,reg_param,im_num,perceptual_loss,mean_abs_corr,mean_mse_dist,pred_H,pred_A,pred_G,pred_C,pred_B,pred_M,pred_S,pred_E,pred_W
357,0.1,71,0.7928998470306396,0.6962415779600142,0.13238219916820526,0.4557385588547934,-0.21075603358824987,-2.65296265882222,-0.4001338002328364,5.425168200742153,2.967885062603511,8.50301636878399,-6.638885068600446,0.35344402668293146
358,1.0,71,0.7979131937026978,0.9878470873851747,0.010443590581417084,0.5161199636336236,0.308857036633918,-2.7574414579496893,-0.1680529642870891,7.176945171061595,3.731453371377115,12.98822178376574,-5.1908418657508415,0.5136775620607855
359,10000.0,71,0.8108818531036377,0.9999999939100922,9.075913354195109e-10,0.3671774086025011,-0.18972529080856035,-2.4322740085075045,-0.4984570398177677,8.756818898815672,1.410775792011072,4.684879400782969,-4.5657020344766,-0.025558264814366613
360,0.0,72,0.7458835244178772,0.19557067932128402,1.8333091735839844,0.10965716984421174,-0.0445879311625459,-1.7971907302071024,-0.7801851416360128,13.340625217730022,-6.869580384614852,0.711243287834064,-12.216340263915773,-1.1561627570585613
361,0.01,72,0.7469003200531006,0.3052781367882365,0.7586141228675842,0.0727792648103645,0.06295795970355139,-1.9189965754441274,-0.6741956282310667,9.324188884767153,-2.375869013257345,1.460724915540077,-7.788037795955969,0.5248214900158635
362,0.1,72,0.7422116994857788,0.6828728756132525,0.1354960799217224,0.21169394646178477,0.19349859605140698,-1.1581722190350747,-0.45658491416767055,-0.27002307369475875,0.12382147921535236,1.7221565855641743,-3.1450884295244492,-0.22860912503867087
363,1.0,72,0.7548243999481201,0.9864570935396723,0.011156363412737846,0.19238938568932698,0.04685807004532579,-1.6831133991480733,-0.5084844466893093,0.7423752419277188,2.4843871190203095,2.465156610752455,-1.6637108765609991,-0.1714876380858128
364,10000.0,72,0.7698461413383484,0.9999999920971654,1.133643845463439e-09,0.2634692670126222,-0.29669016793935804,-1.9184314042985862,-0.5080803344605952,6.687163450667871,-0.13154108317915064,2.4268632292424583,-5.466881498899963,-0.6107736074176576
365,0.0,73,0.8072810173034668,0.16465733255390033,2.2451140880584717,0.2752520023232413,-0.05230288245694926,-2.919006967752995,-0.5241788340788767,14.794930482627558,-4.661591050228384,3.330573894556524,-12.158746810429442,-0.43321980275587885
366,0.01,73,0.807499885559082,0.23658970674386925,0.9826694130897522,0.24975146500775294,-0.20762589992372757,-2.4745289032748676,-0.29028048102829507,9.963725347598023,-3.5824341992454074,2.723509168924057,-7.875208976464055,-1.0019547342444075
367,0.1,73,0.8034800291061401,0.6469404586514695,0.19055944681167603,0.1650567256110464,-0.42445941593900466,-0.47647250820482867,-0.23933150825375604,5.362531518053734,3.2771578750966497,-0.04919097589469801,-4.94001982769318,-0.5658961600404996
368,1.0,73,0.8153544664382935,0.9756051200607417,0.018927011638879776,0.41236631658274664,-0.7741113339749585,-2.4022623028869443,-0.2598418416271201,7.412448940197443,2.2528314876076148,2.4976544695872516,-4.298846751841438,-3.119938301980204
369,10000.0,73,0.8500712513923645,0.9999999877557743,1.6272367897585127e-09,0.25695120376333824,-0.44017266750882017,-1.477999360354334,-0.6021527915409323,7.762607873188546,-0.33277349223372565,1.9395589652950929,-4.182149488892709,-1.4743418327945998
370,0.0,74,0.6984738707542419,0.23663122092828998,1.7188504934310913,0.2265121405418747,0.42414166339077247,-3.5668083947304106,-0.14874109792138746,14.081497920041967,-4.659438074163805,5.778739357070647,-11.644403314893626,0.5819002643477268
371,0.01,74,0.6905274987220764,0.31713312599878674,0.7723709940910339,0.3684775922571193,0.19680439803748837,-3.538842660317976,-0.1514909886332379,11.522705052949629,-0.32607977618630224,6.899030509712092,-10.44824085985128,0.3250404456202788
372,0.1,74,0.6935240030288696,0.614601785490767,0.15007704496383667,0.24985944639461763,0.11298134078684781,-2.224695348281036,-0.13535812522411,5.236631684105086,1.2290424555685817,3.751134989403541,-5.463764070288619,0.9432477734323871
373,1.0,74,0.7020854949951172,0.9862582423966081,0.010401448234915733,0.6228908930095014,-0.1256691072983681,-3.6738377039985974,-0.10223042644843,9.820554935340478,7.688642187756088,5.519833628681301,-7.00525074568681,2.3180162299086025
374,10000.0,74,0.7147813439369202,0.9999999929629108,1.086076562017979e-09,0.34732729749789815,-0.08163020481201357,-3.0948961927579552,-0.02773408976526931,8.130780572103863,1.5222014792119891,4.017490387042841,-3.8522803968243657,1.010269281255944
375,0.0,75,0.7137618064880371,0.24089680019764434,1.7618533372879028,-0.0931255469484167,-0.5564129912550468,-0.6292421422554945,-0.5230798376361118,11.635909003273895,-7.1896814227445764,3.337358325761584,-15.608356077061764,-1.0904496436439488
376,0.01,75,0.7086866497993469,0.3416351584103047,0.7897730469703674,-0.1337427531146197,-0.5953865382817264,-0.21057529155425556,-0.5061661452640248,8.428815551797854,-5.43395601729714,2.888956455492936,-13.465345123142061,-1.069241574303568
377,0.1,75,0.7138680815696716,0.6935502787904773,0.13980348408222198,0.04683998070458825,-0.6401564549183899,0.0029966809853157472,-0.0488792913968954,2.963621196642264,-1.2896803162417045,2.298012114801891,-8.489426626734172,-0.6201357163985245
378,1.0,75,0.7227667570114136,0.9891185244904048,0.010824652388691902,-0.009828031320293041,-0.2678375249083401,-0.6115264088154425,0.3973909073484996,8.388374039126997,-2.9862465775727656,5.930239178169238,-8.280624227396988,0.22440185163475007
379,10000.0,75,0.709768533706665,0.9999999918095939,1.4058678665662683e-09,-0.05952294145427141,-0.4924223647466793,-0.5125412608743252,-0.08283844897653314,7.054461786492764,-1.4148511641062655,-0.7415031387373794,-8.581223631507129,-1.254502958254227
380,0.0,76,0.7250200510025024,0.24384836568343574,1.5019525289535522,0.13995462625970861,-0.3317664648537544,-2.171976714777758,-0.37889899515344666,14.920219184935013,-5.763764774868529,1.991517426237528,-13.822938016469124,-0.6662199833725029
381,0.01,76,0.7237383723258972,0.30682965907294024,0.7932949066162109,0.3900062497436231,-0.05551850469247725,-3.3349054598850616,-0.21886034005782815,11.871439312165236,-0.7323231205079198,4.156724596540984,-10.246007628654215,0.1642145056159905
382,0.1,76,0.7189571857452393,0.6406892054854432,0.14540231227874756,0.34719096450416753,-0.061546667966484676,-2.1694000065222565,-0.5630814154726616,6.196252606548983,1.6070867758148135,1.8788939775406548,-5.74281231110794,0.20417179753703601
383,1.0,76,0.7364612817764282,0.9879336015091172,0.009570091962814331,0.3901484829045232,-0.31541103102257134,-2.9564298332143712,-0.6127286498075986,9.462570632257293,5.150564030550585,3.2053356522041336,-13.537414030441223,2.2985857235244715
384,10000.0,76,0.7528040409088135,0.9999999925223559,1.0502527736377942e-09,0.19344205098473877,-0.20791701170833476,-1.729676283273745,-0.3696034768266524,7.203863243261653,1.3467816059258428,0.9331226218273807,-7.1359072261850125,0.07192664440075676
385,0.0,77,0.7460431456565857,0.1842751356183363,2.2769131660461426,-0.04562453613197255,-0.2088184172252562,-1.5546883841006516,-0.37322245928010583,17.117717906913114,-6.760838338557644,2.710498512460329,-16.55459892529849,-1.3947355084949995
386,0.01,77,0.7425436973571777,0.25237275348702004,1.0674225091934204,0.002696637620531999,-0.0790222810920933,-1.2368755475344448,-0.46388424562997543,11.537378468285718,-2.5909594840880117,3.813547773969569,-11.62599228630848,-0.15785171663199055
387,0.1,77,0.7403523325920105,0.6385932403073926,0.20675095915794373,0.02210441417473374,0.05187180112299347,-0.8794866590163368,-0.5723312094116952,6.767040958234848,2.1982102249214237,-0.8275753631456462,-4.922910102390584,0.6707210200489246
388,1.0,77,0.7544636726379395,0.973989643690977,0.021906740963459015,-0.0521892129671402,-0.2060972473524967,-0.8996282065735544,-0.32770810733793054,6.731794287148693,-0.3125383194642063,2.029953110717689,-7.763714494749134,-2.1183353175940183
389,10000.0,77,0.7843731045722961,0.9999999902349329,1.3269876308896755e-09,-0.09331198333675116,-0.46066016327507875,-0.533659776559948,-0.3197712511130739,7.411048981955952,-2.1630998597969437,-1.0446086983185754,-7.1669927665029345,-1.1516647209487312
390,0.0,78,0.7600920796394348,0.21594348230077962,1.610129952430725,0.19668926113884902,0.5635572060659801,-2.9895954914864107,-0.7526509366779366,12.901027112805979,-4.20285012683618,7.343411408844011,-9.921790068108045,0.35143573185559246
391,0.01,78,0.7575662136077881,0.28671881776515196,0.8097739815711975,0.3623678745278329,0.3295114186791203,-3.6172222960492397,-0.5089300624270725,13.785061338007377,0.7930954019536097,6.966795705951375,-9.555145956477787,0.458933670959808
392,0.1,78,0.7550610303878784,0.6538562041047127,0.14042304456233978,0.26239451982719364,0.21314134827208017,-2.2353476629724693,-0.3554266595867268,7.061851257892075,2.861810412163108,4.6393733622599385,-6.112221967631648,0.8755600064676848
393,1.0,78,0.7668179273605347,0.9827100377242903,0.012218134477734566,0.3374870649459859,0.3397512138759568,-3.2112644364547758,-0.25806078743320304,9.852608163726343,1.405097754312425,8.30640228701879,-3.2061149962769315,1.3943693331670963
394,10000.0,78,0.7952107787132263,0.9999999877507576,1.5235939176960756e-09,0.19557649513824474,0.06777444293900027,-2.143586042956728,-0.5459164625364133,6.40532812920693,0.8199206148590478,3.3084044495662637,-5.798047698159232,0.5310658139382368
395,0.0,79,0.6727927923202515,0.2128517823428868,1.882392406463623,0.2065671516181417,-0.2129399506640381,-1.6939750954220933,-0.10256188863418447,11.080340970320295,-3.7760978072292826,-0.44740216370673336,-11.707147211720587,-0.27519451970581793
396,0.01,79,0.6725927591323853,0.2783442821303549,0.7918316721916199,0.13229762208826826,0.16048721482959896,-0.8807990206967209,-0.04067119548662684,7.434550878390622,-3.1859040385167177,1.7752675135831635,-8.294787258351056,-1.247441839829981
397,0.1,79,0.6758918762207031,0.6782057326783721,0.14027374982833862,0.2949556597483726,-0.027779368694427868,-1.0697714211922595,-0.2109369955984558,6.256745173047017,3.507354317093832,3.818221642441216,-5.149584742053663,-0.24885907177940442
398,1.0,79,0.6834083199501038,0.9843642304273348,0.012675996869802475,0.3959209083011581,-0.683796341124979,-0.2945870063259952,-0.017861169614737493,-2.524662330876076,3.9651351711966067,0.9279638910103187,2.387124730491175,-0.891577901867085
399,10000.0,79,0.7034355998039246,0.999999990690951,1.391705195530335e-09,0.27933021886277654,-0.26431044364514683,-1.7331377456883563,-0.12366673168245013,5.9703704047736945,0.6940784305334561,-0.031090993199598183,-5.352737697314895,-0.07773766151909971
400,0.0,80,0.7407017946243286,0.17230535774320924,2.072108268737793,-0.2431915862040169,1.0740302081784485,0.5506548145464026,-0.4618092449922754,10.725748490195095,-10.901114112884411,0.5375187474131142,-8.021720224154011,-2.529145578539101
401,0.01,80,0.7287020683288574,0.22707701683442857,1.068169116973877,-0.16409188587901186,0.2200351867588192,-0.23210763744775895,-0.5440312083502392,8.008823789820573,-9.39210874078882,-1.8056525698321797,-4.00726225534457,-1.8032074429919032
402,0.1,80,0.7289101481437683,0.6005013890499772,0.19342811405658722,0.14895056015535843,0.2206078737477833,-0.4922566094446055,-0.6368483223946717,6.442945468557765,-0.8170961858259983,-1.9700866035717401,-0.26044033678528256,-1.3419479345771577
403,1.0,80,0.7453571557998657,0.9498778472718489,0.027658812701702118,-0.09144136629493872,0.7323866352113135,0.34124830116857086,-0.6465042313110198,4.599388452500612,-2.6944959269133686,-1.4160075048207978,1.2727553822779896,-0.9860500124197061
404,10000.0,80,0.7891044616699219,0.999999988332087,1.6006188596762172e-09,-0.07831254102274683,0.021211045644951708,-0.0076109540865342,-0.192948069593249,4.6362830394297205,-6.2273178148159225,-0.8723106922447557,-5.265106971204033,-1.5374095180924359
405,0.0,81,0.7464594841003418,0.2001576352715623,1.9294657707214355,0.10929302378603918,0.2567725733196417,-1.5882610189087418,-0.3137045683681569,12.412111900484524,-9.396422745070055,-1.2858612556196662,-15.669883248418234,-1.5481984902868404
406,0.01,81,0.7481256723403931,0.25978135937464136,0.9257873892784119,0.13534395846803568,0.24699129525738692,-1.8545581286147954,-0.739510704205276,9.706063307467824,-6.984148707161365,-0.5660461631379479,-10.766248067316141,-0.7851576958706868
407,0.1,81,0.7453985810279846,0.6570505812656238,0.15599636733531952,0.26554936157198394,0.24454140493128765,-1.2266403210228336,-0.42750492773434623,4.213218315971599,-4.439587643060814,0.8930549235611902,-4.8408079171133975,-1.0538099054673782
408,1.0,81,0.7503759860992432,0.9734612149538837,0.01843041181564331,0.09567260540172863,0.31724876384625444,-0.21741908315945238,-0.6543647262679679,4.12384526491347,-3.4682402747483434,-2.0734396689610195,-3.3716884054129084,-0.3310872179450936
409,10000.0,81,0.7858407497406006,0.9999999915449225,1.280777373047215e-09,0.08970112408913786,-0.17055892566794137,-1.1618405866480093,-0.5706018470187542,6.277110357367496,-1.3640512581086237,1.4653277648209628,-7.385685070179489,-0.17161166182705245
410,0.0,82,0.7606391310691833,0.21034156543368052,2.1104400157928467,0.27230698936718223,0.07293187999373871,-2.9743616239928783,-0.1536954684122685,15.514350186524618,-5.726203446502345,3.1940606711798583,-14.424359144389376,0.04185037699768841
411,0.01,82,0.7525901794433594,0.29523521410816245,0.9471766352653503,0.44335984403765016,-0.08970214954977072,-3.517071271328988,-0.2722465381718261,16.278649350731044,-2.728537647028335,8.797063765299994,-6.7954382418078865,0.7686795280817925
412,0.1,82,0.7575168609619141,0.6854577793701163,0.1606973558664322,0.4181437718770033,-0.3038170439077325,-2.137801177753201,-0.061309107574202104,8.605213122761343,-3.6812168627048263,4.423751780782991,-5.367865492186605,0.4165697464453764
413,1.0,82,0.7695614695549011,0.9887185055071435,0.011960629373788834,0.5919972714768841,-0.5047855919810619,-2.9919096764597004,-0.007108739952824239,6.55388448967741,1.085217133065882,3.1524584198270578,-12.065086604238036,-1.0820636140935562
414,10000.0,82,0.7699406743049622,0.9999999932488148,9.994217675668438e-10,0.2694483905567747,-0.28157325184646914,-2.2224770408908125,-0.23026158283737325,8.599931855628425,-1.2168338725602093,1.3227688428165192,-6.961747844254208,-0.7966718190279203
415,0.0,83,0.6638990044593811,0.2138159596647623,2.0671193599700928,0.21354797395885142,0.33899875460172985,-2.9534700869130837,-0.364968417293856,15.650815918030732,-4.149492673667516,5.796540979481518,-14.66766022768575,-0.7798741400028161
416,0.01,83,0.6591117978096008,0.3174489278350194,0.9447672367095947,0.1579537594472016,0.2979081309808776,-1.8899351713640353,-0.6516318277468285,10.493767974367996,-1.750566459491798,4.513532374705351,-12.652624611827175,-0.5357407545138188
417,0.1,83,0.6608801484107971,0.6896506428421165,0.15121275186538696,0.21785455588357855,0.17338033119808677,-1.9686874000558579,-0.800551876985463,5.666484577624384,0.6121740259911393,4.363040555554857,-9.127445544195048,-1.6833668115180598
418,1.0,83,0.6733257174491882,0.9879540046057512,0.01180624682456255,0.24450061249398722,0.09098172894081637,-3.0255294531744483,-0.9546359074379825,14.363967749231145,6.652828652518734,1.1897654910327395,-13.757430946325131,0.2818892081387206
419,10000.0,83,0.696769118309021,0.9999999902931807,1.7777279648356625e-09,0.13424965582476625,-0.20437249733638577,-1.7904550391326097,-0.7001087315376435,10.240187381361023,-1.4331005076094359,0.86943357502305,-8.504477857366581,-0.8701051668537135
420,0.0,84,0.6631697416305542,0.16641466553691936,2.149961471557617,0.019355636125062466,-0.635003341027531,-1.9380519385922672,-0.2640634521887991,12.94666539036667,-2.6228875807013905,2.6217003140423527,-14.123387119269148,-0.05340852590640814
421,0.01,84,0.6530206203460693,0.23202475134019823,1.0002974271774292,-0.12202313635718152,-0.038502635738408265,-0.4826361495871865,-0.10955544128889372,7.557692702000306,-4.614372007118948,0.9691164500474689,-10.773098435895816,-1.9210905197056374
422,0.1,84,0.657994270324707,0.5887207535221045,0.19086617231369019,0.058471684937874066,-0.2459192970143407,-1.5382806561803148,-0.570533449077974,8.246917927673378,-0.19830359984169385,0.6873696160865315,-5.325517234088817,-0.2858456927464253
423,1.0,84,0.6604428291320801,0.9680812253606187,0.022864140570163727,0.06159222162764119,-0.2758049592337179,-1.2057660289400607,-0.0068664591155777055,6.113037590064412,1.8154355090459107,3.2580075104065047,-5.125284339670415,-2.143850094637832
